"","song_id","pitch","duration","pitch_interval"
"228641",4647,72,"0.25",1
"228642",4647,74,"0.75",2
"228643",4647,76,"0.25",2
"228644",4647,74,"0.5",-2
"228645",4647,77,"0.5",3
"228646",4647,76,"0.5",-1
"228647",4647,74,"0.5",-2
"228648",4647,72,"0.5",-2
"228649",4647,71,"0.5",-1
"228650",4647,69,"0.5",-2
"228651",4647,71,"1.0",2
"228652",4647,69,"0.5",-2
"228653",4647,67,"0.75",-2
"228654",4647,69,"0.25",2
"228655",4647,67,"0.5",-2
"228656",4647,77,"0.5",10
"228657",4647,76,"0.5",-1
"228658",4647,74,"0.5",-2
"228659",4647,74,"0.5",0
"228660",4647,72,"0.5",-2
"228661",4647,74,"0.5",2
"228662",4647,76,"1.5",2
"228663",4647,76,"0.75",0
"228664",4647,74,"0.25",-2
"228665",4647,72,"0.5",-2
"228666",4647,72,"0.5",0
"228667",4647,71,"0.5",-1
"228668",4647,69,"0.5",-2
"228669",4647,71,"1.5",2
"228670",4647,69,"1.0",-2
"228774",4650,62,"1.0",NA
"228775",4650,64,"0.5",2
"228776",4650,65,"1.0",1
"228777",4650,62,"0.5",-3
"228778",4650,65,"1.0",3
"228779",4650,67,"0.5",2
"228780",4650,69,"1.5",2
"228781",4650,69,"1.0",0
"228782",4650,71,"0.5",2
"228783",4650,72,"1.0",1
"228784",4650,71,"0.25",-1
"228785",4650,69,"0.25",-2
"228786",4650,69,"1.0",0
"228787",4650,68,"0.5",-1
"228788",4650,69,"1.0",1
"228789",4650,72,"0.5",3
"228790",4650,71,"1.5",-1
"228791",4650,69,"1.0",-2
"228792",4650,72,"0.5",3
"228793",4650,71,"1.5",-1
"228794",4650,69,"1.5",-2
"228795",4650,69,"1.0",0
"228796",4650,70,"0.5",1
"228797",4650,67,"1.0",-3
"228798",4650,69,"0.5",2
"228799",4650,65,"1.0",-4
"228800",4650,67,"0.5",2
"228801",4650,64,"1.5",-3
"228802",4650,62,"1.0",-2
"228803",4650,64,"0.5",2
"228804",4650,65,"1.0",1
"228805",4650,62,"0.5",-3
"228806",4650,65,"1.0",3
"228807",4650,67,"0.5",2
"228808",4650,69,"1.0",2
"228809",4650,67,"0.25",-2
"228810",4650,65,"0.25",-2
"228811",4650,64,"1.5",-1
"228812",4650,62,"1.0",-2
"228813",4650,65,"0.5",3
"228814",4650,64,"1.5",-1
"228815",4650,62,"1.5",-2
"229068",4656,74,"0.5",NA
"229069",4656,70,"0.75",-4
"229070",4656,69,"0.25",-1
"229071",4656,67,"0.5",-2
"229072",4656,69,"0.75",2
"229073",4656,67,"0.25",-2
"229074",4656,66,"0.5",-1
"229075",4656,67,"1.5",1
"229076",4656,67,"1.0",0
"229077",4656,69,"0.5",2
"229078",4656,70,"0.5",1
"229079",4656,70,"0.5",0
"229080",4656,70,"0.5",0
"229081",4656,72,"0.5",2
"229082",4656,72,"0.5",0
"229083",4656,72,"0.5",0
"229084",4656,74,"1.5",2
"229085",4656,74,"1.0",0
"229086",4656,74,"0.5",0
"229087",4656,74,"1.0",0
"229088",4656,77,"0.5",3
"229089",4656,77,"1.0",0
"229090",4656,74,"0.5",-3
"229091",4656,74,"1.0",0
"229092",4656,72,"0.5",-2
"229093",4656,72,"1.5",0
"229094",4656,70,"0.5",-2
"229095",4656,70,"0.5",0
"229096",4656,70,"0.5",0
"229097",4656,69,"0.75",-1
"229098",4656,67,"0.25",-2
"229099",4656,66,"0.5",-1
"229100",4656,74,"1.0",8
"229101",4656,74,"0.5",0
"229102",4656,74,"1.0",0
"229103",4656,72,"0.5",-2
"229104",4656,70,"0.75",-2
"229105",4656,69,"0.25",-1
"229106",4656,67,"0.5",-2
"229107",4656,69,"1.0",2
"229108",4656,66,"0.5",-3
"229109",4656,67,"2.5",1
"229206",4659,55,"0.5",NA
"229207",4659,55,"1.0",0
"229208",4659,55,"0.5",0
"229209",4659,55,"0.5",0
"229210",4659,57,"0.5",2
"229211",4659,59,"0.5",2
"229212",4659,60,"0.75",1
"229213",4659,60,"0.25",0
"229214",4659,60,"0.5",0
"229215",4659,60,"0.5",0
"229216",4659,59,"0.5",-1
"229217",4659,57,"0.5",-2
"229218",4659,55,"1.0",-2
"229219",4659,55,"0.5",0
"229220",4659,54,"1.0",-1
"229221",4659,54,"0.5",0
"229222",4659,55,"1.5",1
"229223",4659,55,"1.0",0
"229224",4659,55,"0.5",0
"229225",4659,62,"0.75",7
"229226",4659,62,"0.25",0
"229227",4659,62,"0.5",0
"229228",4659,64,"0.75",2
"229229",4659,64,"0.25",0
"229230",4659,64,"0.5",0
"229231",4659,65,"0.75",1
"229232",4659,65,"0.25",0
"229233",4659,65,"0.5",0
"229234",4659,64,"0.5",-1
"229235",4659,62,"0.5",-2
"229236",4659,62,"0.5",0
"229237",4659,60,"1.0",-2
"229238",4659,60,"0.5",0
"229239",4659,62,"1.0",2
"229240",4659,62,"0.5",0
"229241",4659,64,"1.5",2
"229242",4659,64,"1.0",0
"229243",4659,64,"0.5",0
"229244",4659,64,"0.5",0
"229245",4659,57,"0.5",-7
"229246",4659,57,"0.5",0
"229247",4659,57,"0.5",0
"229248",4659,59,"0.5",2
"229249",4659,61,"0.5",2
"229250",4659,62,"1.0",1
"229251",4659,62,"0.5",0
"229252",4659,62,"1.0",0
"229253",4659,62,"0.5",0
"229254",4659,62,"0.5",0
"229255",4659,55,"0.5",-7
"229256",4659,55,"0.5",0
"229257",4659,55,"0.5",0
"229258",4659,57,"0.5",2
"229259",4659,59,"0.5",2
"229260",4659,60,"0.75",1
"229261",4659,60,"0.25",0
"229262",4659,60,"0.5",0
"229263",4659,60,"1.0",0
"229264",4659,60,"0.5",0
"229265",4659,59,"1.0",-1
"229266",4659,59,"0.5",0
"229267",4659,57,"1.0",-2
"229268",4659,57,"0.5",0
"229269",4659,56,"1.5",-1
"229270",4659,56,"1.0",0
"229271",4659,52,"0.5",-4
"229272",4659,57,"0.75",5
"229273",4659,56,"0.25",-1
"229274",4659,57,"0.5",1
"229275",4659,59,"0.75",2
"229276",4659,57,"0.25",-2
"229277",4659,59,"0.5",2
"229278",4659,60,"0.75",1
"229279",4659,59,"0.25",-1
"229280",4659,60,"0.5",1
"229281",4659,62,"1.0",2
"229282",4659,62,"0.5",0
"229283",4659,64,"1.0",2
"229284",4659,64,"0.5",0
"229285",4659,65,"1.0",1
"229286",4659,59,"0.5",-6
"229287",4659,60,"1.5",1
"229288",4659,60,"1.0",0
"230054",4678,64,"0.5",NA
"230055",4678,69,"1.0",5
"230056",4678,68,"0.5",-1
"230057",4678,69,"1.0",1
"230058",4678,71,"0.5",2
"230059",4678,72,"1.0",1
"230060",4678,72,"0.5",0
"230061",4678,67,"1.0",-5
"230062",4678,67,"0.5",0
"230063",4678,72,"1.0",5
"230064",4678,71,"0.5",-1
"230065",4678,72,"1.0",1
"230066",4678,69,"0.25",-3
"230067",4678,71,"0.25",2
"230068",4678,72,"1.0",1
"230069",4678,74,"0.5",2
"230070",4678,71,"1.0",-3
"230071",4678,72,"0.5",1
"230072",4678,69,"1.0",-3
"230073",4678,71,"0.5",2
"230074",4678,69,"0.5",-2
"230075",4678,68,"0.5",-1
"230076",4678,64,"0.5",-4
"230077",4678,69,"1.0",5
"230078",4678,71,"0.5",2
"230079",4678,72,"1.0",1
"230080",4678,71,"0.5",-1
"230081",4678,69,"1.0",-2
"230082",4678,68,"0.5",-1
"230083",4678,69,"1.0",1
"230634",4688,62,"0.5",NA
"230635",4688,62,"0.5",0
"230636",4688,67,"0.5",5
"230637",4688,67,"0.5",0
"230638",4688,66,"0.75",-1
"230639",4688,64,"0.25",-2
"230640",4688,66,"0.5",2
"230641",4688,67,"2.5",1
"230642",4688,67,"0.5",0
"230643",4688,72,"0.75",5
"230644",4688,72,"0.25",0
"230645",4688,72,"0.5",0
"230646",4688,71,"0.5",-1
"230647",4688,69,"0.5",-2
"230648",4688,71,"0.5",2
"230649",4688,72,"2.5",1
"230650",4688,71,"0.5",-1
"230651",4688,71,"0.5",0
"230652",4688,74,"0.5",3
"230653",4688,74,"0.5",0
"230654",4688,74,"0.5",0
"230655",4688,74,"0.75",0
"230656",4688,72,"0.25",-2
"230657",4688,74,"0.5",2
"230658",4688,73,"0.5",-1
"230659",4688,72,"0.5",-1
"230660",4688,72,"0.5",0
"230661",4688,72,"0.5",0
"230662",4688,72,"0.5",0
"230663",4688,72,"0.75",0
"230664",4688,71,"0.25",-1
"230665",4688,72,"0.5",1
"230666",4688,76,"0.75",4
"230667",4688,74,"0.25",-2
"230668",4688,72,"0.5",-2
"230669",4688,71,"2.5",-1
"230670",4688,71,"0.5",0
"230671",4688,69,"0.75",-2
"230672",4688,68,"0.25",-1
"230673",4688,69,"0.5",1
"230674",4688,72,"0.5",3
"230675",4688,71,"0.5",-1
"230676",4688,69,"0.5",-2
"230677",4688,67,"2.5",-2
"231615",4708,67,"0.5",NA
"231616",4708,67,"1.0",0
"231617",4708,74,"0.5",7
"231618",4708,71,"1.0",-3
"231619",4708,67,"0.5",-4
"231620",4708,69,"0.5",2
"231621",4708,67,"0.5",-2
"231622",4708,69,"0.5",2
"231623",4708,71,"1.0",2
"231624",4708,74,"0.5",3
"231625",4708,72,"1.0",-2
"231626",4708,71,"0.5",-1
"231627",4708,69,"1.5",-2
"231628",4708,67,"2.5",-2
"231629",4708,71,"0.5",4
"231630",4708,72,"0.5",1
"231631",4708,72,"0.5",0
"231632",4708,72,"0.5",0
"231633",4708,71,"0.5",-1
"231634",4708,71,"0.5",0
"231635",4708,69,"0.5",-2
"231636",4708,71,"1.0",2
"231637",4708,73,"0.5",2
"231638",4708,74,"1.0",1
"231639",4708,72,"0.5",-2
"231640",4708,71,"1.0",-1
"231641",4708,69,"0.5",-2
"231642",4708,67,"1.0",-2
"231643",4708,74,"0.5",7
"231644",4708,76,"1.0",2
"231645",4708,74,"0.5",-2
"231646",4708,72,"1.0",-2
"231647",4708,71,"0.5",-1
"231648",4708,69,"0.5",-2
"231649",4708,69,"0.5",0
"231650",4708,69,"0.5",0
"231651",4708,69,"1.0",0
"231652",4708,71,"0.5",2
"231653",4708,67,"2.5",-4
"231654",4709,60,"0.5",NA
"231655",4709,60,"0.5",0
"231656",4709,58,"0.5",-2
"231657",4709,57,"0.5",-1
"231658",4709,57,"0.5",0
"231659",4709,55,"0.5",-2
"231660",4709,57,"0.5",2
"231661",4709,58,"1.0",1
"231662",4709,57,"0.5",-1
"231663",4709,55,"1.0",-2
"231664",4709,60,"0.5",5
"231665",4709,60,"0.5",0
"231666",4709,58,"0.5",-2
"231667",4709,57,"0.5",-1
"231668",4709,57,"0.5",0
"231669",4709,55,"0.5",-2
"231670",4709,57,"0.5",2
"231671",4709,58,"1.0",1
"231672",4709,57,"0.5",-1
"231673",4709,55,"1.0",-2
"231674",4709,60,"0.5",5
"231675",4709,60,"0.5",0
"231676",4709,57,"0.5",-3
"231677",4709,53,"0.5",-4
"231678",4709,62,"0.5",9
"231679",4709,58,"0.5",-4
"231680",4709,55,"0.5",-3
"231681",4709,57,"1.0",2
"231682",4709,55,"0.5",-2
"231683",4709,53,"1.0",-2
"231684",4709,55,"0.5",2
"231685",4709,55,"0.5",0
"231686",4709,57,"0.5",2
"231687",4709,59,"0.5",2
"231688",4709,60,"0.5",1
"231689",4709,62,"0.5",2
"231690",4709,64,"0.5",2
"231691",4709,62,"0.5",-2
"231692",4709,64,"0.5",2
"231693",4709,65,"0.5",1
"231694",4709,64,"1.0",-1
"231695",4709,55,"0.5",-9
"231696",4709,55,"0.5",0
"231697",4709,57,"0.5",2
"231698",4709,59,"0.5",2
"231699",4709,60,"0.5",1
"231700",4709,62,"0.5",2
"231701",4709,64,"0.5",2
"231702",4709,62,"0.5",-2
"231703",4709,64,"0.5",2
"231704",4709,65,"0.5",1
"231705",4709,64,"1.0",-1
"231706",4709,64,"0.5",0
"231707",4709,64,"0.5",0
"231708",4709,60,"0.5",-4
"231709",4709,57,"0.5",-3
"231710",4709,65,"0.5",8
"231711",4709,62,"0.5",-3
"231712",4709,59,"0.5",-3
"231713",4709,57,"1.5",-2
"231714",4709,59,"1.5",2
"231715",4709,60,"1.5",1
"231716",4709,60,"1.0",0
"232042",4718,62,"0.5",NA
"232043",4718,67,"1.0",5
"232044",4718,69,"0.5",2
"232045",4718,70,"0.75",1
"232046",4718,69,"0.25",-1
"232047",4718,67,"0.5",-2
"232048",4718,74,"1.5",7
"232049",4718,62,"1.0",-12
"232050",4718,72,"0.5",10
"232051",4718,70,"0.75",-2
"232052",4718,69,"0.25",-1
"232053",4718,67,"0.5",-2
"232054",4718,69,"0.75",2
"232055",4718,67,"0.25",-2
"232056",4718,66,"0.5",-1
"232057",4718,67,"2.5",1
"232058",4718,62,"0.5",-5
"232059",4718,67,"1.0",5
"232060",4718,69,"0.5",2
"232061",4718,70,"0.75",1
"232062",4718,69,"0.25",-1
"232063",4718,67,"0.5",-2
"232064",4718,74,"1.5",7
"232065",4718,62,"1.0",-12
"232066",4718,72,"0.5",10
"232067",4718,70,"0.75",-2
"232068",4718,69,"0.25",-1
"232069",4718,67,"0.5",-2
"232070",4718,69,"0.75",2
"232071",4718,67,"0.25",-2
"232072",4718,66,"0.5",-1
"232073",4718,67,"2.5",1
"232074",4718,65,"0.5",-2
"232075",4718,70,"0.75",5
"232076",4718,72,"0.25",2
"232077",4718,74,"0.5",2
"232078",4718,74,"0.75",0
"232079",4718,72,"0.25",-2
"232080",4718,70,"0.5",-2
"232081",4718,77,"1.5",7
"232082",4718,65,"1.0",-12
"232083",4718,62,"0.5",-3
"232084",4718,67,"1.0",5
"232085",4718,69,"0.5",2
"232086",4718,70,"0.75",1
"232087",4718,69,"0.25",-1
"232088",4718,67,"0.5",-2
"232089",4718,74,"1.5",7
"232090",4718,62,"1.0",-12
"232091",4718,62,"0.5",0
"232092",4718,67,"1.0",5
"232093",4718,69,"0.5",2
"232094",4718,70,"1.0",1
"232095",4718,69,"0.5",-1
"232096",4718,70,"0.75",1
"232097",4718,69,"0.25",-1
"232098",4718,67,"0.5",-2
"232099",4718,75,"1.0",8
"232100",4718,74,"0.5",-1
"232101",4718,72,"0.75",-2
"232102",4718,70,"0.25",-2
"232103",4718,69,"0.5",-1
"232104",4718,70,"0.75",1
"232105",4718,67,"0.25",-3
"232106",4718,66,"0.5",-1
"232107",4718,67,"2.5",1
"232433",4726,60,"1.0",NA
"232434",4726,65,"2.0",5
"232435",4726,65,"1.0",0
"232436",4726,60,"2.0",-5
"232437",4726,70,"1.0",10
"232438",4726,69,"2.0",-1
"232439",4726,67,"1.0",-2
"232440",4726,65,"2.0",-2
"232441",4726,65,"1.0",0
"232442",4726,64,"2.0",-1
"232443",4726,65,"1.0",1
"232444",4726,67,"2.0",2
"232445",4726,60,"1.0",-7
"232446",4726,64,"2.0",4
"232447",4726,62,"1.0",-2
"232448",4726,60,"2.0",-2
"232449",4726,60,"1.0",0
"232450",4726,65,"2.0",5
"232451",4726,67,"1.0",2
"232452",4726,69,"2.0",2
"232453",4726,67,"1.0",-2
"232454",4726,70,"2.0",3
"232455",4726,69,"1.0",-1
"232456",4726,67,"2.0",-2
"232457",4726,65,"1.0",-2
"232458",4726,69,"2.0",4
"232459",4726,70,"1.0",1
"232460",4726,72,"2.0",2
"232461",4726,74,"1.0",2
"232462",4726,72,"1.0",-2
"232463",4726,69,"1.0",-3
"232464",4726,65,"1.0",-4
"232465",4726,67,"3.0",2
"232466",4726,65,"3.0",-2
"232467",4726,64,"2.0",-1
"232468",4726,65,"1.0",1
"232469",4726,70,"3.0",5
"232470",4726,67,"3.0",-3
"232471",4726,69,"3.0",2
"232472",4726,67,"3.0",-2
"232473",4726,65,"3.0",-2
"232474",4726,65,"2.0",0
"232614",4730,62,"0.5",NA
"232615",4730,67,"0.75",5
"232616",4730,69,"0.25",2
"232617",4730,71,"0.5",2
"232618",4730,71,"1.0",0
"232619",4730,71,"0.5",0
"232620",4730,74,"1.0",3
"232621",4730,72,"0.25",-2
"232622",4730,71,"0.25",-1
"232623",4730,72,"1.0",1
"232624",4730,71,"0.5",-1
"232625",4730,71,"0.75",0
"232626",4730,69,"0.25",-2
"232627",4730,69,"0.5",0
"232628",4730,69,"0.5",0
"232629",4730,71,"0.5",2
"232630",4730,72,"0.5",1
"232631",4730,72,"1.0",0
"232632",4730,71,"0.25",-1
"232633",4730,69,"0.25",-2
"232634",4730,71,"1.0",2
"232635",4730,67,"0.25",-4
"232636",4730,69,"0.25",2
"232637",4730,71,"0.5",2
"232638",4730,74,"0.5",3
"232639",4730,71,"0.5",-3
"232640",4730,69,"0.5",-2
"232641",4730,67,"0.5",-2
"232642",4730,69,"0.5",2
"232643",4730,67,"1.0",-2
"232644",4730,79,"0.25",12
"232645",4730,76,"0.25",-3
"232646",4730,74,"0.75",-2
"232647",4730,76,"0.25",2
"232648",4730,74,"0.5",-2
"232649",4730,71,"0.75",-3
"232650",4730,74,"0.25",3
"232651",4730,71,"0.5",-3
"232652",4730,69,"0.5",-2
"232653",4730,67,"0.5",-2
"232654",4730,69,"0.5",2
"232655",4730,67,"2.5",-2
"233094",4739,62,"0.5",NA
"233095",4739,62,"0.5",0
"233096",4739,67,"0.5",5
"233097",4739,67,"0.25",0
"233098",4739,67,"0.25",0
"233099",4739,66,"0.5",-1
"233100",4739,66,"0.5",0
"233101",4739,66,"0.25",0
"233102",4739,66,"0.25",0
"233103",4739,66,"0.5",0
"233104",4739,62,"0.5",-4
"233105",4739,66,"0.5",4
"233106",4739,67,"1.0",1
"233107",4739,67,"0.5",0
"233108",4739,67,"0.25",0
"233109",4739,67,"0.25",0
"233110",4739,71,"0.5",4
"233111",4739,71,"0.25",0
"233112",4739,71,"0.25",0
"233113",4739,74,"0.25",3
"233114",4739,74,"0.25",0
"233115",4739,72,"0.5",-2
"233116",4739,72,"0.5",0
"233117",4739,72,"0.5",0
"233118",4739,62,"0.5",-10
"233119",4739,66,"0.5",4
"233120",4739,67,"1.0",1
"233121",4739,62,"0.5",-5
"233122",4739,71,"1.0",9
"233123",4739,69,"0.25",-2
"233124",4739,67,"0.25",-2
"233125",4739,67,"0.5",0
"233126",4739,66,"0.5",-1
"233127",4739,62,"0.5",-4
"233128",4739,72,"1.0",10
"233129",4739,71,"0.25",-1
"233130",4739,69,"0.25",-2
"233131",4739,69,"0.5",0
"233132",4739,67,"0.5",-2
"233133",4739,67,"0.5",0
"233134",4739,71,"1.0",4
"233135",4739,69,"0.25",-2
"233136",4739,67,"0.25",-2
"233137",4739,67,"0.5",0
"233138",4739,66,"0.5",-1
"233139",4739,62,"0.5",-4
"233140",4739,72,"1.0",10
"233141",4739,71,"0.25",-1
"233142",4739,69,"0.25",-2
"233143",4739,69,"0.5",0
"233144",4739,67,"0.5",-2
"233145",4739,67,"0.5",0
"233146",4739,67,"0.5",0
"233147",4739,71,"0.5",4
"233148",4739,71,"0.5",0
"233149",4739,74,"0.5",3
"233150",4739,72,"0.5",-2
"233151",4739,72,"0.5",0
"233152",4739,72,"0.5",0
"233153",4739,62,"0.5",-10
"233154",4739,66,"0.5",4
"233155",4739,69,"1.0",3
"233156",4739,66,"0.5",-3
"233157",4739,67,"0.5",1
"233158",4739,71,"0.5",4
"233159",4739,71,"0.5",0
"233160",4739,74,"0.5",3
"233161",4739,72,"0.5",-2
"233162",4739,72,"0.5",0
"233163",4739,72,"0.5",0
"233164",4739,62,"0.5",-10
"233165",4739,66,"0.5",4
"233166",4739,67,"1.0",1
"233167",4739,62,"0.5",-5
"233168",4739,62,"0.5",0
"233169",4739,67,"0.5",5
"233170",4739,67,"0.5",0
"233171",4739,66,"1.0",-1
"233172",4739,72,"0.5",6
"233173",4739,72,"0.5",0
"233174",4739,62,"0.5",-10
"233175",4739,66,"0.5",4
"233176",4739,67,"1.0",1
"233177",4739,62,"0.5",-5
"233178",4739,62,"0.5",0
"233179",4739,67,"0.5",5
"233180",4739,67,"0.5",0
"233181",4739,66,"1.0",-1
"233182",4739,72,"0.5",6
"233183",4739,72,"0.5",0
"233184",4739,62,"0.5",-10
"233185",4739,66,"0.5",4
"233186",4739,67,"1.0",1
"233187",4739,62,"0.5",-5
"233188",4739,62,"0.5",0
"233189",4739,67,"0.5",5
"233190",4739,67,"0.5",0
"233191",4739,66,"1.0",-1
"233192",4739,72,"0.5",6
"233193",4739,72,"0.5",0
"233194",4739,62,"0.5",-10
"233195",4739,66,"0.5",4
"233196",4739,67,"1.0",1
"233197",4739,62,"0.5",-5
"233198",4739,62,"0.5",0
"233199",4739,67,"0.5",5
"233200",4739,67,"0.5",0
"233201",4739,66,"1.0",-1
"233202",4739,72,"0.5",6
"233203",4739,72,"0.5",0
"233204",4739,62,"0.5",-10
"233205",4739,66,"0.5",4
"233206",4739,67,"1.0",1
"233255",4741,74,"0.75",NA
"233256",4741,76,"0.25",2
"233257",4741,74,"0.5",-2
"233258",4741,71,"0.75",-3
"233259",4741,72,"0.25",1
"233260",4741,71,"0.5",-1
"233261",4741,67,"1.5",-4
"233262",4741,62,"1.5",-5
"233263",4741,74,"0.75",12
"233264",4741,76,"0.25",2
"233265",4741,74,"0.5",-2
"233266",4741,71,"0.75",-3
"233267",4741,72,"0.25",1
"233268",4741,71,"0.5",-1
"233269",4741,67,"1.5",-4
"233270",4741,62,"1.5",-5
"233271",4741,69,"1.0",7
"233272",4741,69,"0.5",0
"233273",4741,69,"0.5",0
"233274",4741,71,"0.5",2
"233275",4741,73,"0.5",2
"233276",4741,74,"0.75",1
"233277",4741,73,"0.25",-1
"233278",4741,74,"0.5",1
"233279",4741,69,"1.0",-5
"233280",4741,69,"0.5",0
"233281",4741,69,"0.75",0
"233282",4741,69,"0.25",0
"233283",4741,69,"0.5",0
"233284",4741,69,"0.5",0
"233285",4741,71,"0.5",2
"233286",4741,73,"0.5",2
"233287",4741,74,"0.75",1
"233288",4741,73,"0.25",-1
"233289",4741,74,"0.5",1
"233290",4741,69,"1.0",-5
"233291",4741,69,"0.5",0
"233292",4741,74,"0.75",5
"233293",4741,76,"0.25",2
"233294",4741,74,"0.5",-2
"233295",4741,71,"0.75",-3
"233296",4741,72,"0.25",1
"233297",4741,71,"0.5",-1
"233298",4741,67,"1.5",-4
"233299",4741,62,"1.5",-5
"233300",4741,74,"0.75",12
"233301",4741,76,"0.25",2
"233302",4741,74,"0.5",-2
"233303",4741,71,"0.75",-3
"233304",4741,72,"0.25",1
"233305",4741,69,"0.5",-3
"233306",4741,67,"3.0",-2
"233547",4747,55,"0.5",NA
"233548",4747,60,"1.0",5
"233549",4747,60,"0.5",0
"233550",4747,60,"1.0",0
"233551",4747,60,"0.5",0
"233552",4747,59,"1.0",-1
"233553",4747,57,"0.5",-2
"233554",4747,55,"1.0",-2
"233555",4747,59,"0.5",4
"233556",4747,60,"1.0",1
"233557",4747,60,"0.5",0
"233558",4747,63,"1.0",3
"233559",4747,60,"0.5",-3
"233560",4747,55,"1.5",-5
"233561",4747,55,"1.0",0
"233562",4747,55,"0.5",0
"233563",4747,62,"1.0",7
"233564",4747,62,"0.5",0
"233565",4747,62,"1.0",0
"233566",4747,62,"0.5",0
"233567",4747,67,"1.0",5
"233568",4747,67,"0.5",0
"233569",4747,67,"1.0",0
"233570",4747,65,"0.5",-2
"233571",4747,63,"1.0",-2
"233572",4747,62,"0.5",-1
"233573",4747,60,"1.0",-2
"233574",4747,59,"0.5",-1
"233575",4747,60,"1.5",1
"233576",4747,60,"1.0",0
"233577",4747,67,"0.5",7
"233578",4747,63,"1.0",-4
"233579",4747,63,"0.5",0
"233580",4747,63,"1.0",0
"233581",4747,63,"0.5",0
"233582",4747,62,"1.0",-1
"233583",4747,62,"0.5",0
"233584",4747,62,"1.0",0
"233585",4747,62,"0.5",0
"233586",4747,63,"1.0",1
"233587",4747,62,"0.5",-1
"233588",4747,67,"1.0",5
"233589",4747,63,"0.5",-4
"233590",4747,62,"1.5",-1
"233591",4747,62,"1.0",0
"233592",4747,62,"0.5",0
"233593",4747,65,"1.0",3
"233594",4747,65,"0.5",0
"233595",4747,65,"1.0",0
"233596",4747,65,"0.5",0
"233597",4747,63,"1.0",-2
"233598",4747,63,"0.5",0
"233599",4747,63,"1.0",0
"233600",4747,68,"0.5",5
"233601",4747,67,"1.0",-1
"233602",4747,65,"0.5",-2
"233603",4747,63,"1.0",-2
"233604",4747,62,"0.5",-1
"233605",4747,63,"1.5",1
"233606",4747,63,"1.0",0
"233974",4756,77,"1.0",NA
"233975",4756,70,"2.0",-7
"233976",4756,73,"1.0",3
"233977",4756,72,"2.0",-1
"233978",4756,75,"1.0",3
"233979",4756,73,"2.0",-2
"233980",4756,72,"1.0",-1
"233981",4756,70,"2.0",-2
"233982",4756,77,"1.0",7
"233983",4756,78,"2.0",1
"233984",4756,77,"1.0",-1
"233985",4756,75,"2.0",-2
"233986",4756,77,"1.0",2
"233987",4756,75,"2.0",-2
"233988",4756,73,"1.0",-2
"233989",4756,72,"2.0",-1
"233990",4756,77,"1.0",5
"233991",4756,78,"2.0",1
"233992",4756,77,"1.0",-1
"233993",4756,75,"2.0",-2
"233994",4756,77,"1.0",2
"233995",4756,75,"2.0",-2
"233996",4756,73,"1.0",-2
"233997",4756,72,"2.0",-1
"233998",4756,72,"1.0",0
"233999",4756,73,"2.0",1
"234000",4756,72,"1.0",-1
"234001",4756,70,"2.0",-2
"234002",4756,72,"1.0",2
"234003",4756,73,"2.0",1
"234004",4756,75,"1.0",2
"234005",4756,77,"2.0",2
"234006",4756,77,"1.0",0
"234007",4756,80,"2.0",3
"234008",4756,78,"1.0",-2
"234009",4756,77,"2.0",-1
"234010",4756,75,"1.0",-2
"234011",4756,78,"2.0",3
"234012",4756,77,"1.0",-1
"234013",4756,75,"3.0",-2
"234014",4756,73,"3.0",-2
"234015",4756,73,"2.0",0
"234016",4756,77,"1.0",4
"234017",4756,70,"2.0",-7
"234018",4756,72,"1.0",2
"234019",4756,73,"2.0",1
"234020",4756,75,"1.0",2
"234021",4756,77,"3.0",2
"234022",4756,77,"2.0",0
"234023",4756,77,"1.0",0
"234024",4756,70,"2.0",-7
"234025",4756,72,"1.0",2
"234026",4756,73,"2.0",1
"234027",4756,75,"1.0",2
"234028",4756,77,"3.0",2
"234029",4756,77,"2.0",0
"234030",4756,77,"1.0",0
"234031",4756,78,"2.0",1
"234032",4756,75,"1.0",-3
"234033",4756,72,"2.0",-3
"234034",4756,75,"1.0",3
"234035",4756,77,"2.0",2
"234036",4756,73,"1.0",-4
"234037",4756,72,"3.0",-1
"234038",4756,70,"3.0",-2
"234039",4756,70,"2.0",0
"234477",4767,69,"0.25",NA
"234478",4767,70,"0.25",1
"234479",4767,72,"0.5",2
"234480",4767,77,"0.5",5
"234481",4767,74,"0.5",-3
"234482",4767,72,"0.5",-2
"234483",4767,74,"0.5",2
"234484",4767,70,"0.5",-4
"234485",4767,69,"0.5",-1
"234486",4767,65,"2.0",-4
"234487",4767,65,"0.25",0
"234488",4767,67,"0.25",2
"234489",4767,69,"0.5",2
"234490",4767,70,"0.5",1
"234491",4767,69,"0.5",-1
"234492",4767,67,"0.5",-2
"234493",4767,69,"0.5",2
"234494",4767,67,"0.5",-2
"234495",4767,65,"2.5",-2
"234496",4767,69,"0.25",4
"234497",4767,70,"0.25",1
"234498",4767,72,"0.5",2
"234499",4767,65,"0.5",-7
"234500",4767,74,"0.5",9
"234501",4767,72,"1.0",-2
"234502",4767,69,"0.25",-3
"234503",4767,70,"0.25",1
"234504",4767,72,"0.5",2
"234505",4767,65,"0.5",-7
"234506",4767,74,"0.5",9
"234507",4767,72,"1.0",-2
"234508",4767,60,"0.5",-12
"234509",4767,65,"0.5",5
"234510",4767,64,"0.5",-1
"234511",4767,65,"0.5",1
"234512",4767,67,"0.5",2
"234513",4767,65,"0.5",-2
